# n, latency
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.05
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.05
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.05
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.05
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.05
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.05
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
0,  0.03
